simulation,time,__s0,__s1,__s2,__s3,__s4,__s5,__s6,__s7,__s8,__s9,__s10,__s11,__s12,__s13,__s14,__s15,__s16,__s17,__s18,__s19,__s20,__s21,__s22,__s23,__s24,__s25,__s26,__s27,__s28,__s29,__s30,__s31,__s32,__s33,__s34,__s35,__s36,__s37,__s38,__s39,__s40,__s41,__s42,__s43,__s44,__s45,__s46,__s47,__s48,__s49,__s50,__s51,__s52,__s53,__s54,__s55,__s56,__s57,Bid_unbound,PARP_unbound,mSmac_unbound,tBid_total,CPARP_total,cSmac_total
0,3400.0,2974.0,26.0,78.0,26620.0,1681.0,49550.0,36428.0,194594.0,3204498.0,127130.0,467500.0,195897.0,21361.0,500000.0,2016308.0,214942.0,227272.0,37914.0,26.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,127130.0,3204498.0,214942.0,0.0,0.0,0.0
0,3600.0,2971.0,23.0,78.0,26620.0,1681.0,49550.0,36428.0,194594.0,3204498.0,127130.0,467500.0,195897.0,21361.0,500000.0,2016308.0,214942.0,227272.0,37914.0,29.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,127130.0,3204498.0,214942.0,0.0,0.0,0.0
0,3800.0,2975.0,27.0,78.0,26620.0,1681.0,49550.0,36428.0,194594.0,3204498.0,127130.0,467500.0,195897.0,21361.0,500000.0,2016308.0,214942.0,227272.0,37914.0,25.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,127130.0,3204498.0,214942.0,0.0,0.0,0.0
0,4000.0,2976.0,28.0,78.0,26620.0,1681.0,49550.0,36428.0,194594.0,3204498.0,127130.0,467500.0,195897.0,21361.0,500000.0,2016308.0,214942.0,227272.0,37914.0,24.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,127130.0,3204498.0,214942.0,0.0,0.0,0.0
0,4200.0,2975.0,27.0,78.0,26620.0,1681.0,49550.0,36428.0,194594.0,3204498.0,127130.0,467500.0,195897.0,21361.0,500000.0,2016308.0,214942.0,227272.0,37914.0,25.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,127130.0,3204498.0,214942.0,0.0,0.0,0.0
0,4400.0,2975.0,27.0,78.0,26620.0,1681.0,49550.0,36428.0,194594.0,3204498.0,127130.0,467500.0,195897.0,21361.0,500000.0,2016308.0,214942.0,227272.0,37914.0,25.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,127130.0,3204498.0,214942.0,0.0,0.0,0.0
0,4600.0,2972.0,24.0,78.0,26620.0,1681.0,49550.0,36428.0,194594.0,3204498.0,127130.0,467500.0,195897.0,21361.0,500000.0,2016308.0,214942.0,227272.0,37914.0,28.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,127130.0,3204498.0,214942.0,0.0,0.0,0.0
0,4800.0,2975.0,27.0,78.0,26620.0,1681.0,49550.0,36428.0,194594.0,3204498.0,127130.0,467500.0,195897.0,21361.0,500000.0,2016308.0,214942.0,227272.0,37914.0,25.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,127130.0,3204498.0,214942.0,0.0,0.0,0.0
0,5000.0,2974.0,26.0,78.0,26620.0,1681.0,49550.0,36428.0,194594.0,3204498.0,127130.0,467500.0,195897.0,21361.0,500000.0,2016308.0,214942.0,227272.0,37914.0,26.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,127130.0,3204498.0,214942.0,0.0,0.0,0.0
0,5200.0,2972.0,24.0,78.0,26620.0,1681.0,49550.0,36428.0,194594.0,3204498.0,127130.0,467500.0,195897.0,21361.0,500000.0,2016308.0,214942.0,227272.0,37914.0,28.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,127130.0,3204498.0,214942.0,0.0,0.0,0.0
0,5400.0,2974.0,26.0,78.0,26620.0,1681.0,49550.0,36428.0,194594.0,3204498.0,127130.0,467500.0,195897.0,21361.0,500000.0,2016308.0,214942.0,227272.0,37914.0,26.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,127130.0,3204498.0,214942.0,0.0,0.0,0.0
0,5600.0,2975.0,27.0,78.0,26620.0,1681.0,49550.0,36428.0,194594.0,3204498.0,127130.0,467500.0,195897.0,21361.0,500000.0,2016308.0,214942.0,227272.0,37914.0,25.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,127130.0,3204498.0,214942.0,0.0,0.0,0.0
0,5800.0,2971.0,23.0,78.0,26620.0,1681.0,49550.0,36428.0,194594.0,3204498.0,127130.0,467500.0,195897.0,21361.0,500000.0,2016308.0,214942.0,227272.0,37914.0,29.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,127130.0,3204498.0,214942.0,0.0,0.0,0.0
0,6000.0,2971.0,23.0,78.0,26620.0,1681.0,49550.0,36428.0,194594.0,3204498.0,127130.0,467500.0,195897.0,21361.0,500000.0,2016308.0,214942.0,227272.0,37914.0,29.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,127130.0,3204498.0,214942.0,0.0,0.0,0.0
0,6200.0,2975.0,27.0,78.0,26620.0,1681.0,49550.0,36428.0,194594.0,3204498.0,127130.0,467500.0,195897.0,21361.0,500000.0,2016308.0,214942.0,227272.0,37914.0,25.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,127130.0,3204498.0,214942.0,0.0,0.0,0.0
0,6400.0,2976.0,28.0,78.0,26620.0,1681.0,49550.0,36428.0,194594.0,3204498.0,127130.0,467500.0,195897.0,21361.0,500000.0,2016308.0,214942.0,227272.0,37914.0,24.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,127130.0,3204498.0,214942.0,0.0,0.0,0.0
0,6600.0,2977.0,29.0,78.0,26620.0,1681.0,49550.0,36428.0,194594.0,3204498.0,127130.0,467500.0,195897.0,21361.0,500000.0,2016308.0,214942.0,227272.0,37914.0,23.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,127130.0,3204498.0,214942.0,0.0,0.0,0.0
0,6800.0,2973.0,25.0,78.0,26620.0,1681.0,49550.0,36428.0,194594.0,3204498.0,127130.0,467500.0,195897.0,21361.0,500000.0,2016308.0,214942.0,227272.0,37914.0,27.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,127130.0,3204498.0,214942.0,0.0,0.0,0.0
0,7000.0,2971.0,23.0,78.0,26620.0,1681.0,49550.0,36428.0,194594.0,3204498.0,127130.0,467500.0,195897.0,21361.0,500000.0,2016308.0,214942.0,227272.0,37914.0,29.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,127130.0,3204498.0,214942.0,0.0,0.0,0.0
0,7200.0,2970.0,22.0,78.0,26620.0,1681.0,49550.0,36428.0,194594.0,3204498.0,127130.0,467500.0,195897.0,21361.0,500000.0,2016308.0,214942.0,227272.0,37914.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,127130.0,3204498.0,214942.0,0.0,0.0,0.0
0,7400.0,2972.0,24.0,78.0,26620.0,1681.0,49550.0,36428.0,194594.0,3204498.0,127130.0,467500.0,195897.0,21361.0,500000.0,2016308.0,214942.0,227272.0,37914.0,28.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,127130.0,3204498.0,214942.0,0.0,0.0,0.0
0,7600.0,2977.0,29.0,78.0,26616.0,1681.0,49549.0,36428.0,194594.0,3204498.0,127130.0,467500.0,195897.0,21361.0,500000.0,2016308.0,214942.0,227272.0,37914.0,22.0,1.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,127130.0,3204498.0,214942.0,0.0,0.0,0.0
0,7800.0,2976.0,28.0,78.0,26612.0,1680.0,49546.0,36428.0,194594.0,3204481.0,127116.0,467486.0,195896.0,21360.0,500000.0,2016308.0,214942.0,227272.0,37914.0,23.0,1.0,0.0,0.0,7.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,14.0,0.0,0.0,3.0,16.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,127116.0,3204481.0,214942.0,14.0,16.0,0.0
0,8000.0,2974.0,26.0,78.0,26607.0,1676.0,49544.0,36427.0,194593.0,3204459.0,127099.0,467469.0,195894.0,21359.0,500000.0,2016308.0,214942.0,227272.0,37914.0,25.0,1.0,0.0,0.0,8.0,5.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,31.0,0.0,1.0,4.0,38.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,127099.0,3204459.0,214942.0,31.0,38.0,0.0
0,8200.0,2967.0,19.0,78.0,26604.0,1672.0,49535.0,36426.0,194594.0,3204399.0,127074.0,467444.0,195893.0,21358.0,500000.0,2016308.0,214942.0,227272.0,37914.0,32.0,1.0,0.0,0.0,7.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,56.0,0.0,2.0,15.0,99.0,1.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,127074.0,3204399.0,214942.0,56.0,99.0,0.0
0,8400.0,2977.0,29.0,78.0,26595.0,1669.0,49526.0,36426.0,194593.0,3204341.0,127032.0,467402.0,195889.0,21355.0,500000.0,2016308.0,214942.0,227272.0,37914.0,21.0,2.0,0.0,0.0,13.0,12.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,98.0,0.0,2.0,23.0,157.0,1.0,0.0,1.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,127032.0,3204341.0,214942.0,98.0,157.0,0.0
0,8600.0,2975.0,27.0,78.0,26584.0,1665.0,49507.0,36425.0,194590.0,3204209.0,126983.0,467353.0,195883.0,21349.0,500000.0,2016308.0,214942.0,227272.0,37914.0,23.0,2.0,0.0,0.0,20.0,16.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,147.0,0.0,3.0,39.0,289.0,2.0,0.0,0.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,126983.0,3204209.0,214942.0,147.0,289.0,0.0
0,8800.0,2969.0,21.0,77.0,26578.0,1659.0,49483.0,36422.0,194594.0,3204029.0,126926.0,467296.0,195881.0,21347.0,500000.0,2016308.0,214942.0,227272.0,37914.0,28.0,2.0,1.0,0.0,20.0,22.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,204.0,0.0,6.0,66.0,468.0,2.0,0.0,0.0,14.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,126926.0,3204029.0,214942.0,204.0,468.0,0.0
0,9000.0,2965.0,17.0,77.0,26567.0,1653.0,49462.0,36417.0,194593.0,3203786.0,126865.0,467236.0,195876.0,21342.0,500000.0,2016308.0,214942.0,227272.0,37914.0,32.0,2.0,1.0,0.0,25.0,28.0,0.0,0.0,0.0,1.0,0.0,1.0,2.0,264.0,0.0,11.0,85.0,710.0,2.0,0.0,0.0,19.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,126865.0,3203786.0,214942.0,265.0,710.0,0.0
0,9200.0,2967.0,19.0,77.0,26556.0,1650.0,49436.0,36413.0,194594.0,3203561.0,126796.0,467166.0,195870.0,21338.0,500000.0,2016308.0,214942.0,227272.0,37914.0,30.0,2.0,1.0,0.0,33.0,31.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,334.0,0.0,15.0,111.0,934.0,4.0,0.0,0.0,23.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,126796.0,3203561.0,214942.0,334.0,934.0,0.0
