simulation,time,__s0,__s1,__s2,__s3,__s4,__s5,__s6,__s7,__s8,__s9,__s10,__s11,__s12,__s13,__s14,__s15,__s16,__s17,__s18,__s19,__s20,__s21,__s22,__s23,__s24,__s25,__s26,__s27,__s28,__s29,__s30,__s31,__s32,__s33,__s34,__s35,__s36,__s37,__s38,__s39,__s40,__s41,__s42,__s43,__s44,__s45,__s46,__s47,__s48,__s49,__s50,__s51,__s52,__s53,__s54,__s55,__s56,__s57,Bid_unbound,PARP_unbound,mSmac_unbound,tBid_total,CPARP_total,cSmac_total
0,2000.0,2809.0,175.0,154.0,26035.0,2389.0,46038.0,32141.0,328378.0,1916050.0,19987.0,3746.0,269422.0,41628.0,500000.0,598889.0,269731.0,216666.0,51184.0,189.0,2.0,0.0,0.0,20.0,13.0,0.0,0.0,0.0,10.0,0.0,0.0,1.0,3.0,0.0,1.0,28.0,104.0,18.0,0.0,0.0,47.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19987.0,1916050.0,269731.0,13.0,104.0,0.0
0,2200.0,2805.0,171.0,154.0,26025.0,2383.0,46018.0,32141.0,328376.0,1916003.0,19977.0,3738.0,269384.0,41592.0,500000.0,598889.0,269731.0,216666.0,51184.0,193.0,2.0,0.0,0.0,23.0,19.0,0.0,1.0,0.0,11.0,0.0,2.0,0.0,11.0,0.0,1.0,47.0,152.0,19.0,0.0,1.0,83.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19977.0,1916003.0,269731.0,22.0,152.0,0.0
0,2400.0,2805.0,171.0,154.0,26014.0,2375.0,45993.0,32140.0,328378.0,1915926.0,19966.0,3731.0,269310.0,41537.0,500000.0,598889.0,269731.0,216666.0,51184.0,193.0,2.0,0.0,0.0,26.0,27.0,1.0,0.0,0.0,15.0,0.0,0.0,1.0,18.0,1.0,2.0,72.0,228.0,38.0,0.0,0.0,138.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19966.0,1915926.0,269731.0,34.0,228.0,0.0
0,2600.0,2809.0,175.0,154.0,25999.0,2370.0,45964.0,32139.0,328375.0,1915868.0,19955.0,3723.0,269217.0,41449.0,500000.0,598889.0,269731.0,216666.0,51184.0,188.0,3.0,0.0,0.0,36.0,32.0,1.0,0.0,0.0,19.0,0.0,3.0,0.0,26.0,0.0,3.0,99.0,287.0,44.0,0.0,0.0,226.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19955.0,1915868.0,269731.0,45.0,287.0,0.0
0,2800.0,2820.0,186.0,154.0,25986.0,2357.0,45937.0,32139.0,328376.0,1915775.0,19949.0,3716.0,269127.0,41358.0,500000.0,598889.0,269731.0,216666.0,51184.0,177.0,3.0,0.0,0.0,37.0,45.0,0.0,0.0,0.0,17.0,0.0,2.0,0.0,33.0,1.0,3.0,128.0,380.0,40.0,0.0,2.0,317.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19949.0,1915775.0,269731.0,51.0,380.0,0.0
0,3000.0,2813.0,179.0,154.0,25971.0,2350.0,45902.0,32137.0,328376.0,1915637.0,19936.0,3706.0,269031.0,41270.0,500000.0,598889.0,269731.0,216666.0,51184.0,184.0,3.0,0.0,0.0,45.0,52.0,0.0,0.0,0.0,20.0,0.0,2.0,0.0,43.0,1.0,5.0,163.0,518.0,50.0,0.0,0.0,405.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19936.0,1915637.0,269731.0,64.0,518.0,0.0
0,3200.0,2815.0,181.0,154.0,25956.0,2340.0,45848.0,32137.0,328374.0,1915534.0,19915.0,3694.0,268875.0,41140.0,500000.0,598889.0,269731.0,216666.0,51184.0,182.0,3.0,0.0,0.0,50.0,62.0,0.0,0.0,1.0,29.0,0.0,4.0,0.0,55.0,1.0,5.0,214.0,621.0,73.0,0.0,3.0,535.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19915.0,1915534.0,269731.0,85.0,621.0,0.0
0,3400.0,2808.0,174.0,154.0,25948.0,2335.0,45811.0,32135.0,328376.0,1915410.0,19882.0,3686.0,268685.0,40975.0,500000.0,598889.0,269731.0,216666.0,51184.0,189.0,3.0,0.0,0.0,53.0,67.0,0.0,0.0,2.0,52.0,0.0,2.0,0.0,63.0,3.0,7.0,252.0,745.0,95.0,0.0,4.0,700.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19882.0,1915410.0,269731.0,118.0,745.0,0.0
0,3600.0,2812.0,178.0,153.0,25936.0,2319.0,45769.0,32135.0,328378.0,1915294.0,19860.0,3670.0,268376.0,40726.0,500000.0,598889.0,269731.0,216666.0,51184.0,185.0,1.0,1.0,1.0,48.0,83.0,0.0,0.0,0.0,59.0,0.0,0.0,1.0,79.0,2.0,7.0,297.0,860.0,155.0,0.0,5.0,949.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19860.0,1915294.0,269731.0,140.0,860.0,0.0
0,3800.0,2804.0,170.0,154.0,25917.0,2316.0,45713.0,32132.0,328376.0,1915086.0,19838.0,3655.0,268064.0,40407.0,500000.0,598889.0,269731.0,216666.0,51184.0,191.0,5.0,0.0,0.0,65.0,86.0,0.0,0.0,0.0,66.0,0.0,2.0,0.0,94.0,2.0,10.0,352.0,1069.0,147.0,0.0,6.0,1268.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19838.0,1915086.0,269731.0,162.0,1069.0,0.0
0,4000.0,2822.0,188.0,154.0,25888.0,2300.0,45645.0,32128.0,328373.0,1914853.0,19809.0,3632.0,267693.0,40071.0,500000.0,598889.0,269731.0,216666.0,51184.0,173.0,5.0,0.0,0.0,78.0,102.0,0.0,0.0,0.0,74.0,0.0,5.0,2.0,117.0,0.0,14.0,415.0,1300.0,185.0,0.0,5.0,1604.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19809.0,1914853.0,269731.0,191.0,1300.0,0.0
0,4200.0,2820.0,186.0,154.0,25850.0,2277.0,45568.0,32124.0,328372.0,1914589.0,19768.0,3603.0,267262.0,39657.0,500000.0,598889.0,269731.0,216666.0,51184.0,175.0,5.0,0.0,0.0,92.0,125.0,1.0,0.0,0.0,83.0,0.0,6.0,2.0,146.0,3.0,18.0,490.0,1564.0,198.0,0.0,6.0,2018.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19768.0,1914589.0,269731.0,232.0,1564.0,0.0
0,4400.0,2810.0,176.0,154.0,25819.0,2251.0,45489.0,32119.0,328375.0,1914308.0,19737.0,3582.0,266798.0,39228.0,500000.0,598889.0,269731.0,216666.0,51184.0,185.0,5.0,0.0,0.0,98.0,151.0,0.0,0.0,1.0,95.0,0.0,3.0,1.0,167.0,1.0,23.0,573.0,1846.0,230.0,0.0,11.0,2447.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19737.0,1914308.0,269731.0,263.0,1846.0,0.0
0,4600.0,2811.0,177.0,153.0,25783.0,2226.0,45401.0,32115.0,328375.0,1914057.0,19701.0,3547.0,266247.0,38733.0,500000.0,598889.0,269731.0,216666.0,51184.0,183.0,5.0,1.0,0.0,109.0,176.0,0.0,0.0,2.0,93.0,0.0,3.0,1.0,202.0,4.0,27.0,660.0,2097.0,283.0,0.0,11.0,2942.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19701.0,1914057.0,269731.0,299.0,2097.0,0.0
0,4800.0,2802.0,168.0,153.0,25753.0,2214.0,45313.0,32111.0,328371.0,1913781.0,19661.0,3518.0,265719.0,38198.0,500000.0,598889.0,269731.0,216666.0,51184.0,192.0,5.0,1.0,0.0,127.0,188.0,0.0,0.0,1.0,103.0,0.0,7.0,4.0,231.0,5.0,31.0,742.0,2370.0,278.0,0.0,7.0,3476.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19661.0,1913781.0,269731.0,339.0,2370.0,0.0
0,5000.0,2812.0,178.0,153.0,25731.0,2201.0,45197.0,32110.0,328370.0,1913407.0,19606.0,3489.0,265098.0,37621.0,500000.0,598889.0,269731.0,216666.0,51184.0,182.0,4.0,1.0,1.0,134.0,201.0,1.0,0.0,0.0,131.0,0.0,8.0,1.0,260.0,3.0,32.0,860.0,2747.0,322.0,0.0,9.0,4053.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19606.0,1913407.0,269731.0,394.0,2747.0,0.0
0,5200.0,2806.0,172.0,153.0,25697.0,2189.0,45089.0,32107.0,328371.0,1913078.0,19546.0,3455.0,264408.0,36971.0,500000.0,598889.0,269731.0,216666.0,51184.0,188.0,4.0,1.0,1.0,156.0,213.0,1.0,0.0,0.0,152.0,0.0,7.0,4.0,294.0,8.0,35.0,966.0,3073.0,353.0,0.0,12.0,4702.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19546.0,1913078.0,269731.0,454.0,3073.0,0.0
0,5400.0,2801.0,167.0,153.0,25674.0,2172.0,44942.0,32095.0,328372.0,1912647.0,19490.0,3405.0,263562.0,36213.0,500000.0,598889.0,269731.0,216666.0,51184.0,192.0,6.0,1.0,0.0,163.0,230.0,1.0,0.0,0.0,161.0,0.0,6.0,3.0,344.0,5.0,47.0,1115.0,3505.0,429.0,0.0,25.0,5458.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19490.0,1912647.0,269731.0,510.0,3505.0,0.0
0,5600.0,2798.0,164.0,153.0,25629.0,2158.0,44780.0,32084.0,328371.0,1912185.0,19420.0,3357.0,262695.0,35381.0,500000.0,598889.0,269731.0,216666.0,51184.0,193.0,8.0,1.0,0.0,194.0,244.0,1.0,0.0,2.0,187.0,0.0,7.0,6.0,392.0,1.0,58.0,1271.0,3964.0,469.0,0.0,23.0,6289.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19420.0,1912185.0,269731.0,580.0,3964.0,0.0
0,5800.0,2798.0,164.0,153.0,25573.0,2108.0,44635.0,32070.0,328368.0,1911742.0,19349.0,3297.0,261740.0,34458.0,500000.0,598889.0,269731.0,216666.0,51184.0,193.0,8.0,1.0,0.0,199.0,294.0,2.0,0.0,1.0,192.0,0.0,10.0,5.0,452.0,7.0,72.0,1414.0,4408.0,489.0,0.0,26.0,7209.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19349.0,1911742.0,269731.0,651.0,4408.0,0.0
0,6000.0,2794.0,160.0,153.0,25519.0,2078.0,44446.0,32061.0,328368.0,1911189.0,19289.0,3267.0,260609.0,33453.0,500000.0,598889.0,269731.0,216666.0,51184.0,197.0,8.0,1.0,0.0,225.0,324.0,0.0,0.0,1.0,221.0,0.0,10.0,4.0,482.0,8.0,81.0,1606.0,4962.0,596.0,0.0,42.0,8212.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19289.0,1911189.0,269731.0,711.0,4962.0,0.0
0,6200.0,2798.0,164.0,153.0,25473.0,2038.0,44234.0,32052.0,328369.0,1910610.0,19198.0,3209.0,259288.0,32212.0,500000.0,598889.0,269731.0,216666.0,51184.0,193.0,8.0,1.0,0.0,229.0,364.0,1.0,1.0,2.0,260.0,0.0,9.0,0.0,540.0,1.0,90.0,1821.0,5545.0,689.0,0.0,30.0,9447.0,0.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19198.0,1910610.0,269731.0,801.0,5545.0,0.0
0,6400.0,2795.0,161.0,154.0,25410.0,2013.0,44025.0,32042.0,328369.0,1910043.0,19105.0,3150.0,257864.0,30881.0,500000.0,598889.0,269731.0,216666.0,51184.0,194.0,11.0,0.0,0.0,269.0,389.0,0.0,0.0,2.0,288.0,0.0,9.0,0.0,599.0,8.0,100.0,2031.0,6112.0,772.0,0.0,31.0,10776.0,0.0,18.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19105.0,1910043.0,269731.0,895.0,6112.0,0.0
0,6600.0,2799.0,165.0,154.0,25342.0,1956.0,43765.0,32031.0,328365.0,1909374.0,19007.0,3064.0,256412.0,29447.0,500000.0,598889.0,269731.0,216666.0,51184.0,190.0,10.0,0.0,1.0,272.0,446.0,6.0,0.0,2.0,298.0,0.0,13.0,0.0,685.0,10.0,110.0,2281.0,6781.0,754.0,1.0,60.0,12207.0,1.0,21.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19007.0,1909374.0,269731.0,993.0,6781.0,0.0
0,6800.0,2807.0,173.0,154.0,25269.0,1920.0,43494.0,32016.0,328363.0,1908556.0,18896.0,3009.0,254705.0,27892.0,500000.0,598889.0,269731.0,216666.0,51184.0,182.0,11.0,0.0,0.0,316.0,482.0,1.0,0.0,3.0,353.0,0.0,15.0,1.0,740.0,11.0,126.0,2553.0,7598.0,894.0,0.0,67.0,13756.0,0.0,27.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18896.0,1908556.0,269731.0,1104.0,7598.0,0.0
0,7000.0,2810.0,176.0,154.0,25196.0,1920.0,43200.0,32000.0,328367.0,1907719.0,18769.0,2930.0,252695.0,26105.0,500000.0,598889.0,269731.0,216666.0,51184.0,177.0,13.0,0.0,0.0,390.0,482.0,0.0,0.0,4.0,395.0,0.0,11.0,3.0,819.0,17.0,142.0,2849.0,8433.0,1099.0,0.0,65.0,15529.0,0.0,41.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18769.0,1907719.0,269731.0,1231.0,8433.0,0.0
0,7200.0,2806.0,172.0,151.0,25124.0,1852.0,42866.0,31987.0,328366.0,1906680.0,18623.0,2844.0,250485.0,24000.0,500000.0,598889.0,269731.0,216666.0,51184.0,181.0,10.0,3.0,0.0,388.0,550.0,5.0,1.0,2.0,456.0,0.0,12.0,8.0,905.0,15.0,155.0,3174.0,9467.0,1178.0,0.0,78.0,17619.0,0.0,56.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18623.0,1906680.0,269731.0,1376.0,9467.0,0.0
0,7400.0,2799.0,165.0,152.0,25056.0,1808.0,42532.0,31968.0,328366.0,1905819.0,18482.0,2740.0,248243.0,21835.0,500000.0,598889.0,269731.0,216666.0,51184.0,187.0,12.0,2.0,0.0,416.0,594.0,0.0,2.0,2.0,496.0,0.0,12.0,4.0,1009.0,11.0,174.0,3517.0,10332.0,1208.0,0.0,99.0,19758.0,2.0,82.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18482.0,1905819.0,269731.0,1516.0,10332.0,0.0
0,7600.0,2802.0,168.0,151.0,24985.0,1768.0,42212.0,31949.0,328362.0,1904932.0,18321.0,2651.0,245582.0,19500.0,500000.0,598889.0,269731.0,216666.0,51184.0,184.0,11.0,3.0,0.0,446.0,634.0,2.0,1.0,5.0,569.0,0.0,16.0,3.0,1098.0,11.0,193.0,3829.0,11220.0,1473.0,0.0,128.0,22059.0,1.0,116.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18321.0,1904932.0,269731.0,1678.0,11220.0,0.0
0,7800.0,2795.0,161.0,151.0,24903.0,1719.0,41811.0,31922.0,328364.0,1903703.0,18149.0,2570.0,242589.0,16747.0,500000.0,598889.0,269731.0,216666.0,51184.0,190.0,12.0,3.0,0.0,480.0,683.0,2.0,0.0,3.0,664.0,0.0,14.0,3.0,1179.0,8.0,220.0,4234.0,12449.0,1625.0,0.0,166.0,24761.0,2.0,167.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18149.0,1903703.0,269731.0,1851.0,12449.0,0.0
0,8000.0,2795.0,161.0,151.0,24825.0,1702.0,41400.0,31901.0,328357.0,1902541.0,17959.0,2466.0,239227.0,13730.0,500000.0,598889.0,269731.0,216666.0,51184.0,190.0,12.0,3.0,0.0,540.0,700.0,1.0,1.0,2.0,734.0,0.0,21.0,13.0,1283.0,23.0,240.0,4630.0,13601.0,1787.0,1.0,214.0,27662.0,4.0,283.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17959.0,1902541.0,269731.0,2040.0,13601.0,0.0
0,8200.0,2787.0,153.0,151.0,24735.0,1669.0,40889.0,31875.0,328352.0,1901047.0,17762.0,2364.0,235501.0,10521.0,500000.0,598889.0,269731.0,216666.0,51184.0,197.0,13.0,3.0,0.0,596.0,733.0,2.0,1.0,3.0,834.0,0.0,26.0,6.0,1385.0,18.0,266.0,5141.0,15102.0,2059.0,1.0,283.0,30704.0,11.0,450.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17762.0,1901047.0,269731.0,2237.0,15102.0,0.0
0,8400.0,2786.0,152.0,151.0,24609.0,1624.0,40355.0,31855.0,328346.0,1899431.0,17534.0,2290.0,231284.0,7263.0,500000.0,598889.0,269731.0,216666.0,51184.0,197.0,14.0,3.0,0.0,677.0,778.0,2.0,2.0,8.0,979.0,0.0,32.0,3.0,1459.0,26.0,287.0,5667.0,16721.0,2433.0,0.0,432.0,33590.0,39.0,822.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17534.0,1899431.0,269731.0,2464.0,16721.0,0.0
0,8600.0,2789.0,155.0,151.0,24486.0,1568.0,39784.0,31826.0,327605.0,1897776.0,17298.0,2152.0,226596.0,4285.0,499987.0,595282.0,268119.0,213376.0,50913.0,194.0,14.0,3.0,0.0,745.0,834.0,2.0,1.0,5.0,1084.0,0.0,31.0,8.0,1597.0,20.0,316.0,6237.0,18371.0,2904.0,0.0,677.0,35790.0,124.0,1600.0,0.0,0.0,0.0,6.0,3.0,4.0,2746.0,1121.0,766.0,6.0,92.0,481.0,2927.0,10.0,0.0,261.0,17298.0,1897776.0,268119.0,2701.0,18371.0,487.0
0,8800.0,2781.0,147.0,150.0,24378.0,1482.0,39201.0,31795.0,303505.0,1896078.0,17004.0,1986.0,221458.0,2413.0,499845.0,538412.0,242536.0,116696.0,37653.0,202.0,12.0,4.0,1.0,766.0,920.0,2.0,1.0,4.0,1195.0,0.0,31.0,12.0,1763.0,37.0,347.0,6817.0,20065.0,3398.0,0.0,983.0,36221.0,342.0,3041.0,1.0,0.0,5.0,47.0,74.0,29.0,41577.0,15464.0,17786.0,75.0,1040.0,11627.0,85399.0,316.0,0.0,13215.0,17004.0,1896078.0,242536.0,2995.0,20065.0,11702.0
0,9000.0,2782.0,148.0,152.0,24259.0,1445.0,38562.0,31748.0,189881.0,1893827.0,16739.0,1842.0,215953.0,1758.0,499299.0,218077.0,98323.0,163.0,8326.0,201.0,15.0,2.0,0.0,845.0,957.0,6.0,1.0,14.0,1323.0,0.0,33.0,12.0,1907.0,30.0,394.0,7440.0,22316.0,3839.0,0.0,1093.0,35156.0,543.0,4759.0,0.0,2.0,3.0,334.0,245.0,119.0,241016.0,74771.0,139538.0,651.0,13.0,95867.0,173632.0,261.0,0.0,42597.0,16739.0,1893827.0,98323.0,3260.0,22316.0,96518.0
