simulation,time,__s0,__s1,__s2,__s3,__s4,__s5,__s6,__s7,__s8,__s9,__s10,__s11,__s12,__s13,__s14,__s15,__s16,__s17,__s18,__s19,__s20,__s21,__s22,__s23,__s24,__s25,__s26,__s27,__s28,__s29,__s30,__s31,__s32,__s33,__s34,__s35,__s36,__s37,__s38,__s39,__s40,__s41,__s42,__s43,__s44,__s45,__s46,__s47,__s48,__s49,__s50,__s51,__s52,__s53,__s54,__s55,__s56,__s57,Bid_unbound,PARP_unbound,mSmac_unbound,tBid_total,CPARP_total,cSmac_total
0,2200.0,2604.0,372.0,143.0,22306.0,2032.0,44917.0,14283.0,152701.0,2204255.0,56669.0,79977.0,695623.0,49835.0,500000.0,2026023.0,221455.0,175757.0,21800.0,391.0,4.0,1.0,0.0,25.0,13.0,0.0,0.0,0.0,3.0,0.0,1.0,0.0,23.0,0.0,2.0,25.0,243.0,11.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,56669.0,2204255.0,221455.0,26.0,243.0,0.0
0,2400.0,2591.0,359.0,143.0,22280.0,2019.0,44883.0,14282.0,152699.0,2203990.0,56639.0,79950.0,695587.0,49807.0,500000.0,2026023.0,221455.0,175757.0,21800.0,404.0,4.0,1.0,0.0,37.0,26.0,0.0,1.0,1.0,5.0,0.0,3.0,3.0,50.0,0.0,3.0,53.0,505.0,19.0,0.0,0.0,35.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,56639.0,2203990.0,221455.0,55.0,505.0,0.0
0,2600.0,2600.0,368.0,143.0,22265.0,2008.0,44852.0,14280.0,152701.0,2203774.0,56593.0,79901.0,695522.0,49763.0,500000.0,2026023.0,221455.0,175757.0,21800.0,395.0,4.0,1.0,0.0,41.0,37.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,99.0,1.0,5.0,90.0,724.0,39.0,0.0,0.0,79.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,56593.0,2203774.0,221455.0,101.0,724.0,0.0
0,2800.0,2595.0,363.0,144.0,22241.0,1993.0,44815.0,14277.0,152701.0,2203486.0,56548.0,79858.0,695465.0,49700.0,500000.0,2026023.0,221455.0,175757.0,21800.0,400.0,5.0,0.0,0.0,49.0,52.0,1.0,1.0,2.0,3.0,0.0,1.0,0.0,142.0,1.0,8.0,124.0,1012.0,32.0,0.0,1.0,142.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,56548.0,2203486.0,221455.0,146.0,1012.0,0.0
0,3000.0,2600.0,368.0,144.0,22212.0,1983.0,44776.0,14275.0,152700.0,2203124.0,56474.0,79787.0,695361.0,49616.0,500000.0,2026023.0,221455.0,175757.0,21800.0,392.0,8.0,0.0,0.0,70.0,62.0,0.0,0.0,0.0,6.0,0.0,2.0,1.0,213.0,2.0,10.0,164.0,1373.0,50.0,0.0,2.0,226.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,56474.0,2203124.0,221455.0,221.0,1373.0,0.0
0,3200.0,2610.0,378.0,144.0,22178.0,1961.0,44701.0,14272.0,152699.0,2202680.0,56396.0,79710.0,695265.0,49523.0,500000.0,2026023.0,221455.0,175757.0,21800.0,382.0,7.0,0.0,1.0,81.0,84.0,0.0,0.0,2.0,7.0,0.0,3.0,3.0,290.0,2.0,13.0,234.0,1815.0,55.0,0.0,0.0,319.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,56396.0,2202680.0,221455.0,299.0,1815.0,0.0
0,3400.0,2598.0,366.0,144.0,22149.0,1939.0,44623.0,14270.0,152699.0,2202173.0,56293.0,79613.0,695082.0,49362.0,500000.0,2026023.0,221455.0,175757.0,21800.0,394.0,8.0,0.0,0.0,89.0,106.0,0.0,0.0,1.0,14.0,0.0,3.0,6.0,387.0,1.0,15.0,310.0,2319.0,74.0,0.0,4.0,480.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,56293.0,2202173.0,221455.0,402.0,2319.0,0.0
0,3600.0,2612.0,380.0,144.0,22110.0,1927.0,44531.0,14266.0,152700.0,2201515.0,56183.0,79505.0,694925.0,49204.0,500000.0,2026023.0,221455.0,175757.0,21800.0,379.0,7.0,0.0,2.0,112.0,118.0,0.0,2.0,4.0,14.0,0.0,2.0,3.0,495.0,1.0,19.0,403.0,2980.0,76.0,0.0,1.0,638.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,56183.0,2201515.0,221455.0,510.0,2980.0,0.0
0,3800.0,2602.0,370.0,144.0,22066.0,1899.0,44401.0,14262.0,152693.0,2200674.0,56074.0,79401.0,694721.0,49013.0,500000.0,2026023.0,221455.0,175757.0,21800.0,387.0,11.0,0.0,0.0,130.0,146.0,1.0,1.0,4.0,20.0,0.0,9.0,7.0,599.0,1.0,23.0,521.0,3817.0,86.0,0.0,4.0,829.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,56074.0,2200674.0,221455.0,620.0,3817.0,0.0
0,4000.0,2618.0,386.0,144.0,22016.0,1873.0,44292.0,14259.0,152696.0,2199824.0,55906.0,79238.0,694458.0,48805.0,500000.0,2026023.0,221455.0,175757.0,21800.0,371.0,9.0,0.0,2.0,154.0,172.0,0.0,0.0,0.0,26.0,0.0,6.0,4.0,762.0,1.0,26.0,641.0,4670.0,138.0,0.0,7.0,1037.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55906.0,2199824.0,221455.0,789.0,4670.0,0.0
0,4200.0,2595.0,363.0,144.0,21965.0,1846.0,44158.0,14247.0,152693.0,2198674.0,55719.0,79039.0,694187.0,48516.0,500000.0,2026023.0,221455.0,175757.0,21800.0,394.0,11.0,0.0,0.0,180.0,199.0,0.0,0.0,3.0,14.0,0.0,9.0,6.0,961.0,1.0,38.0,767.0,5818.0,122.0,0.0,5.0,1326.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55719.0,2198674.0,221455.0,976.0,5818.0,0.0
0,4400.0,2586.0,354.0,143.0,21910.0,1799.0,44000.0,14243.0,152697.0,2197505.0,55501.0,78837.0,693859.0,48243.0,500000.0,2026023.0,221455.0,175757.0,21800.0,403.0,10.0,1.0,0.0,186.0,246.0,2.0,0.0,3.0,28.0,0.0,5.0,3.0,1163.0,3.0,42.0,930.0,6990.0,178.0,0.0,2.0,1599.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55501.0,2197505.0,221455.0,1194.0,6990.0,0.0
0,4600.0,2582.0,350.0,143.0,21876.0,1793.0,43826.0,14231.0,152699.0,2196124.0,55276.0,78612.0,693459.0,47845.0,500000.0,2026023.0,221455.0,175757.0,21800.0,405.0,12.0,1.0,0.0,215.0,252.0,0.0,1.0,6.0,29.0,0.0,3.0,9.0,1388.0,1.0,54.0,1099.0,8365.0,178.0,0.0,6.0,1997.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55276.0,2196124.0,221455.0,1418.0,8365.0,0.0
0,4800.0,2591.0,359.0,143.0,21837.0,1771.0,43620.0,14228.0,152694.0,2194709.0,55069.0,78410.0,692996.0,47453.0,500000.0,2026023.0,221455.0,175757.0,21800.0,396.0,12.0,1.0,0.0,227.0,274.0,5.0,1.0,4.0,32.0,0.0,8.0,7.0,1590.0,3.0,57.0,1299.0,9782.0,249.0,0.0,4.0,2389.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55069.0,2194709.0,221455.0,1625.0,9782.0,0.0
0,5000.0,2616.0,384.0,142.0,21776.0,1747.0,43410.0,14213.0,152692.0,2193181.0,54798.0,78152.0,692452.0,46949.0,500000.0,2026023.0,221455.0,175757.0,21800.0,370.0,11.0,2.0,1.0,266.0,298.0,1.0,2.0,2.0,43.0,0.0,10.0,9.0,1848.0,4.0,72.0,1511.0,11308.0,278.0,0.0,14.0,2893.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54798.0,2193181.0,221455.0,1895.0,11308.0,0.0
0,5200.0,2620.0,388.0,142.0,21708.0,1708.0,43158.0,14203.0,152684.0,2191323.0,54450.0,77803.0,691807.0,46367.0,500000.0,2026023.0,221455.0,175757.0,21800.0,366.0,12.0,2.0,0.0,296.0,337.0,2.0,1.0,5.0,43.0,0.0,18.0,8.0,2197.0,4.0,82.0,1752.0,13167.0,341.0,0.0,13.0,3474.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54450.0,2191323.0,221455.0,2244.0,13167.0,0.0
0,5400.0,2611.0,379.0,143.0,21648.0,1674.0,42893.0,14193.0,152690.0,2189444.0,54094.0,77472.0,691033.0,45661.0,500000.0,2026023.0,221455.0,175757.0,21800.0,375.0,13.0,1.0,0.0,324.0,371.0,0.0,1.0,3.0,70.0,0.0,12.0,12.0,2528.0,2.0,92.0,2023.0,15042.0,399.0,0.0,24.0,4179.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54094.0,2189444.0,221455.0,2600.0,15042.0,0.0
0,5600.0,2609.0,377.0,143.0,21579.0,1642.0,42623.0,14183.0,152696.0,2187667.0,53725.0,77109.0,690213.0,44873.0,500000.0,2026023.0,221455.0,175757.0,21800.0,376.0,14.0,1.0,0.0,359.0,403.0,0.0,3.0,11.0,73.0,0.0,6.0,4.0,2891.0,3.0,102.0,2299.0,16827.0,438.0,0.0,15.0,4966.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53725.0,2187667.0,221455.0,2967.0,16827.0,0.0
0,5800.0,2609.0,377.0,143.0,21502.0,1612.0,42327.0,14170.0,152683.0,2185589.0,53306.0,76688.0,689294.0,44002.0,500000.0,2026023.0,221455.0,175757.0,21800.0,376.0,14.0,1.0,0.0,405.0,433.0,2.0,2.0,8.0,70.0,0.0,19.0,13.0,3312.0,5.0,115.0,2574.0,18896.0,484.0,0.0,15.0,5837.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53306.0,2185589.0,221455.0,3387.0,18896.0,0.0
0,6000.0,2590.0,358.0,143.0,21418.0,1561.0,42005.0,14154.0,152689.0,2183211.0,52866.0,76255.0,688251.0,43041.0,500000.0,2026023.0,221455.0,175757.0,21800.0,395.0,14.0,1.0,0.0,438.0,484.0,0.0,4.0,3.0,73.0,2.0,13.0,12.0,3745.0,7.0,129.0,2908.0,21275.0,548.0,0.0,30.0,6797.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52866.0,2183211.0,221455.0,3825.0,21275.0,0.0
0,6200.0,2594.0,362.0,143.0,21319.0,1510.0,41629.0,14133.0,152678.0,2180658.0,52406.0,75805.0,687194.0,41944.0,500000.0,2026023.0,221455.0,175757.0,21800.0,389.0,16.0,1.0,0.0,484.0,535.0,4.0,2.0,4.0,85.0,0.0,24.0,11.0,4195.0,7.0,152.0,3271.0,23829.0,516.0,0.0,21.0,7893.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52406.0,2180658.0,221455.0,4287.0,23829.0,0.0
0,6400.0,2597.0,365.0,141.0,21247.0,1472.0,41219.0,14105.0,152683.0,2177763.0,51871.0,75282.0,685844.0,40789.0,500000.0,2026023.0,221455.0,175757.0,21800.0,385.0,15.0,3.0,0.0,517.0,573.0,5.0,2.0,12.0,98.0,0.0,19.0,15.0,4718.0,6.0,180.0,3673.0,26720.0,696.0,0.0,34.0,9045.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51871.0,2177763.0,221455.0,4822.0,26720.0,0.0
0,6600.0,2606.0,374.0,141.0,21164.0,1458.0,40752.0,14092.0,152682.0,2174518.0,51315.0,74746.0,684407.0,39384.0,500000.0,2026023.0,221455.0,175757.0,21800.0,374.0,17.0,3.0,0.0,584.0,587.0,4.0,5.0,3.0,111.0,0.0,20.0,13.0,5254.0,10.0,193.0,4151.0,29967.0,739.0,0.0,17.0,10448.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51315.0,2174518.0,221455.0,5375.0,29967.0,0.0
0,6800.0,2599.0,367.0,141.0,21080.0,1380.0,40281.0,14074.0,152684.0,2171298.0,50632.0,74072.0,682851.0,37912.0,500000.0,2026023.0,221455.0,175757.0,21800.0,381.0,17.0,3.0,0.0,587.0,665.0,6.0,6.0,5.0,122.0,0.0,18.0,15.0,5928.0,7.0,211.0,4618.0,33185.0,801.0,0.0,39.0,11919.0,1.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50632.0,2171298.0,221455.0,6057.0,33185.0,0.0
0,7000.0,2618.0,386.0,142.0,20962.0,1344.0,39780.0,14057.0,152672.0,2167917.0,50001.0,73441.0,681152.0,36303.0,500000.0,2026023.0,221455.0,175757.0,21800.0,362.0,18.0,2.0,0.0,678.0,701.0,1.0,2.0,4.0,123.0,0.0,30.0,20.0,6559.0,10.0,228.0,5108.0,36561.0,885.0,0.0,39.0,13523.0,0.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50001.0,2167917.0,221455.0,6692.0,36561.0,0.0
0,7200.0,2608.0,376.0,142.0,20852.0,1302.0,39220.0,14024.0,152673.0,2163755.0,49292.0,72759.0,679344.0,34563.0,500000.0,2026023.0,221455.0,175757.0,21800.0,372.0,18.0,2.0,0.0,740.0,743.0,4.0,5.0,12.0,147.0,0.0,29.0,26.0,7241.0,10.0,261.0,5652.0,40717.0,939.0,0.0,47.0,15257.0,0.0,22.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49292.0,2163755.0,221455.0,7398.0,40717.0,0.0
0,7400.0,2587.0,355.0,144.0,20753.0,1275.0,38624.0,14000.0,152673.0,2159275.0,48491.0,71995.0,677109.0,32580.0,500000.0,2026023.0,221455.0,175757.0,21800.0,393.0,20.0,0.0,0.0,811.0,770.0,5.0,5.0,14.0,183.0,0.0,29.0,26.0,8005.0,11.0,285.0,6245.0,45197.0,1164.0,0.0,65.0,17232.0,0.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48491.0,2159275.0,221455.0,8199.0,45197.0,0.0
0,7600.0,2580.0,348.0,144.0,20623.0,1202.0,37978.0,13967.0,152673.0,2155023.0,47670.0,71179.0,674690.0,30227.0,500000.0,2026023.0,221455.0,175757.0,21800.0,400.0,19.0,0.0,1.0,869.0,843.0,4.0,4.0,9.0,190.0,0.0,29.0,29.0,8821.0,10.0,318.0,6894.0,49446.0,1214.0,0.0,70.0,19573.0,0.0,42.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47670.0,2155023.0,221455.0,9021.0,49446.0,0.0
0,7800.0,2577.0,345.0,144.0,20505.0,1164.0,37241.0,13949.0,152661.0,2149710.0,46843.0,70358.0,672188.0,27811.0,500000.0,2026023.0,221455.0,175757.0,21800.0,402.0,21.0,0.0,0.0,949.0,881.0,5.0,4.0,14.0,192.0,0.0,41.0,26.0,9642.0,14.0,336.0,7616.0,54762.0,1251.0,0.0,94.0,21970.0,1.0,61.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46843.0,2149710.0,221455.0,9848.0,54762.0,0.0
0,8000.0,2598.0,366.0,144.0,20373.0,1129.0,36481.0,13918.0,152655.0,2144452.0,45910.0,69450.0,669387.0,25249.0,500000.0,2026023.0,221455.0,175757.0,21800.0,381.0,20.0,0.0,1.0,1045.0,916.0,3.0,6.0,12.0,214.0,1.0,47.0,25.0,10550.0,15.0,366.0,8374.0,60021.0,1452.0,0.0,101.0,24504.0,2.0,89.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45910.0,2144452.0,221455.0,10779.0,60021.0,0.0
0,8200.0,2606.0,374.0,144.0,20240.0,1043.0,35715.0,13883.0,152663.0,2138871.0,44926.0,68514.0,666362.0,22446.0,500000.0,2026023.0,221455.0,175757.0,21800.0,372.0,22.0,0.0,0.0,1094.0,1002.0,4.0,2.0,13.0,263.0,0.0,39.0,25.0,11486.0,18.0,400.0,9147.0,65602.0,1617.0,2.0,129.0,27277.0,0.0,119.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44926.0,2138871.0,221455.0,11767.0,65602.0,0.0
0,8400.0,2623.0,391.0,144.0,20077.0,1005.0,34894.0,13849.0,152656.0,2132860.0,43915.0,67483.0,663015.0,19418.0,500000.0,2026023.0,221455.0,175757.0,21800.0,354.0,23.0,0.0,0.0,1223.0,1040.0,2.0,2.0,17.0,239.0,1.0,46.0,24.0,12517.0,22.0,435.0,9959.0,71614.0,1814.0,0.0,178.0,30240.0,2.0,184.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43915.0,2132860.0,221455.0,12778.0,71614.0,0.0
0,8600.0,2609.0,377.0,144.0,19923.0,926.0,34039.0,13815.0,152652.0,2127060.0,42810.0,66436.0,659373.0,16107.0,500000.0,2026023.0,221455.0,175757.0,21800.0,367.0,24.0,0.0,0.0,1295.0,1119.0,3.0,4.0,10.0,291.0,0.0,50.0,42.0,13564.0,26.0,470.0,10799.0,77396.0,2005.0,0.0,205.0,33450.0,6.0,285.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42810.0,2127060.0,221455.0,13881.0,77396.0,0.0
0,8800.0,2597.0,365.0,143.0,19780.0,878.0,33177.0,13773.0,152655.0,2121105.0,41768.0,65397.0,655601.0,12755.0,500000.0,2026023.0,221455.0,175757.0,21800.0,379.0,21.0,1.0,2.0,1381.0,1167.0,8.0,5.0,15.0,295.0,0.0,47.0,29.0,14603.0,24.0,511.0,11667.0,83364.0,2139.0,1.0,301.0,36616.0,9.0,471.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41768.0,2121105.0,221455.0,14922.0,83364.0,0.0
0,9000.0,2595.0,363.0,144.0,19625.0,856.0,32213.0,13724.0,152648.0,2114626.0,40650.0,64312.0,651570.0,9413.0,499999.0,2025691.0,221418.0,175678.0,21800.0,380.0,25.0,0.0,0.0,1520.0,1189.0,4.0,6.0,19.0,328.0,0.0,49.0,31.0,15688.0,23.0,561.0,12627.0,89841.0,2423.0,0.0,411.0,39676.0,14.0,753.0,0.0,0.0,0.0,0.0,1.0,0.0,266.0,31.0,63.0,1.0,2.0,5.0,77.0,0.0,0.0,0.0,40650.0,2114626.0,221418.0,16039.0,89841.0,6.0
