simulation,time,__s0,__s1,__s2,__s3,__s4,__s5,__s6,__s7,__s8,__s9,__s10,__s11,__s12,__s13,__s14,__s15,__s16,__s17,__s18,__s19,__s20,__s21,__s22,__s23,__s24,__s25,__s26,__s27,__s28,__s29,__s30,__s31,__s32,__s33,__s34,__s35,__s36,__s37,__s38,__s39,__s40,__s41,__s42,__s43,__s44,__s45,__s46,__s47,__s48,__s49,__s50,__s51,__s52,__s53,__s54,__s55,__s56,__s57,Bid_unbound,PARP_unbound,mSmac_unbound,tBid_total,CPARP_total,cSmac_total
0,5400.0,2975.0,31.0,122.0,17421.0,1086.0,26763.0,11059.0,79728.0,1677940.0,147847.0,328978.0,295483.0,19748.0,500000.0,1008674.0,127586.0,284848.0,22748.0,21.0,4.0,0.0,0.0,52.0,43.0,1.0,0.0,0.0,1.0,0.0,1.0,2.0,1021.0,0.0,12.0,199.0,2017.0,9.0,0.0,2.0,147.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,147847.0,1677940.0,127586.0,1022.0,2017.0,0.0
0,5600.0,2972.0,28.0,122.0,17400.0,1082.0,26735.0,11056.0,79728.0,1677653.0,147679.0,328815.0,295446.0,19712.0,500000.0,1008674.0,127586.0,284848.0,22748.0,24.0,4.0,0.0,0.0,69.0,47.0,0.0,1.0,1.0,5.0,0.0,1.0,0.0,1184.0,0.0,15.0,229.0,2306.0,11.0,0.0,1.0,183.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,147679.0,1677653.0,127586.0,1189.0,2306.0,0.0
0,5800.0,2967.0,23.0,122.0,17383.0,1067.0,26705.0,11053.0,79729.0,1677385.0,147474.0,328613.0,295412.0,19684.0,500000.0,1008674.0,127586.0,284848.0,22748.0,29.0,4.0,0.0,0.0,71.0,62.0,1.0,0.0,1.0,9.0,0.0,0.0,1.0,1386.0,0.0,18.0,258.0,2573.0,18.0,0.0,0.0,211.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,147474.0,1677385.0,127586.0,1395.0,2573.0,0.0
0,6000.0,2971.0,27.0,122.0,17368.0,1071.0,26667.0,11048.0,79728.0,1676954.0,147250.0,328387.0,295362.0,19646.0,500000.0,1008674.0,127586.0,284848.0,22748.0,25.0,3.0,0.0,1.0,88.0,58.0,0.0,2.0,1.0,5.0,0.0,1.0,0.0,1612.0,0.0,23.0,297.0,3005.0,29.0,0.0,1.0,249.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,147250.0,1676954.0,127586.0,1617.0,3005.0,0.0
0,6200.0,2969.0,25.0,121.0,17357.0,1065.0,26614.0,11045.0,79722.0,1676468.0,146947.0,328094.0,295318.0,19600.0,500000.0,1008674.0,127586.0,284848.0,22748.0,26.0,4.0,1.0,0.0,92.0,64.0,0.0,4.0,1.0,13.0,0.0,7.0,5.0,1905.0,0.0,26.0,339.0,3486.0,26.0,0.0,2.0,295.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,146947.0,1676468.0,127586.0,1918.0,3486.0,0.0
0,6400.0,2970.0,26.0,121.0,17338.0,1054.0,26562.0,11043.0,79728.0,1675966.0,146658.0,327798.0,295250.0,19541.0,500000.0,1008674.0,127586.0,284848.0,22748.0,25.0,4.0,1.0,0.0,103.0,75.0,0.0,1.0,0.0,9.0,0.0,1.0,2.0,2201.0,0.0,28.0,401.0,3991.0,35.0,0.0,2.0,354.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,146658.0,1675966.0,127586.0,2210.0,3991.0,0.0
0,6600.0,2970.0,26.0,121.0,17322.0,1040.0,26503.0,11040.0,79728.0,1675272.0,146363.0,327505.0,295179.0,19474.0,500000.0,1008674.0,127586.0,284848.0,22748.0,25.0,4.0,1.0,0.0,102.0,89.0,1.0,3.0,2.0,9.0,0.0,1.0,3.0,2494.0,0.0,31.0,456.0,4684.0,40.0,0.0,1.0,421.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,146363.0,1675272.0,127586.0,2503.0,4684.0,0.0
0,6800.0,2968.0,24.0,121.0,17306.0,1046.0,26438.0,11033.0,79726.0,1674644.0,146001.0,327149.0,295095.0,19390.0,500000.0,1008674.0,127586.0,284848.0,22748.0,27.0,4.0,1.0,0.0,124.0,83.0,2.0,2.0,4.0,15.0,0.0,3.0,2.0,2850.0,1.0,38.0,517.0,5313.0,39.0,0.0,1.0,505.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,146001.0,1674644.0,127586.0,2866.0,5313.0,0.0
0,7000.0,2967.0,23.0,121.0,17297.0,1025.0,26375.0,11029.0,79725.0,1673990.0,145639.0,326792.0,295006.0,19322.0,500000.0,1008674.0,127586.0,284848.0,22748.0,28.0,4.0,1.0,0.0,115.0,104.0,0.0,0.0,1.0,21.0,0.0,4.0,4.0,3207.0,2.0,41.0,582.0,5965.0,56.0,1.0,4.0,573.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,145639.0,1673990.0,127586.0,3230.0,5965.0,0.0
0,7200.0,2966.0,22.0,121.0,17281.0,1023.0,26315.0,11021.0,79727.0,1673315.0,145295.0,326440.0,294893.0,19214.0,500000.0,1008674.0,127586.0,284848.0,22748.0,29.0,4.0,1.0,0.0,129.0,106.0,0.0,1.0,1.0,14.0,0.0,2.0,4.0,3559.0,0.0,50.0,644.0,6640.0,63.0,0.0,4.0,681.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,145295.0,1673315.0,127586.0,3573.0,6640.0,0.0
0,7400.0,2967.0,23.0,122.0,17250.0,1010.0,26251.0,11018.0,79725.0,1672759.0,144939.0,326095.0,294805.0,19121.0,500000.0,1008674.0,127586.0,284848.0,22748.0,28.0,5.0,0.0,0.0,143.0,119.0,2.0,3.0,2.0,23.0,0.0,4.0,3.0,3904.0,0.0,53.0,704.0,7197.0,59.0,0.0,3.0,774.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,144939.0,1672759.0,127586.0,3927.0,7197.0,0.0
0,7600.0,2969.0,25.0,122.0,17226.0,1008.0,26170.0,11013.0,79727.0,1671784.0,144513.0,325669.0,294671.0,18988.0,500000.0,1008674.0,127586.0,284848.0,22748.0,26.0,5.0,0.0,0.0,166.0,121.0,0.0,4.0,2.0,21.0,0.0,2.0,6.0,4330.0,1.0,58.0,786.0,8169.0,53.0,0.0,9.0,907.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,144513.0,1671784.0,127586.0,4352.0,8169.0,0.0
0,7800.0,2967.0,23.0,122.0,17204.0,996.0,26079.0,11006.0,79726.0,1670972.0,144026.0,325183.0,294560.0,18887.0,500000.0,1008674.0,127586.0,284848.0,22748.0,28.0,5.0,0.0,0.0,175.0,133.0,3.0,2.0,4.0,25.0,0.0,3.0,6.0,4816.0,0.0,65.0,871.0,8981.0,68.0,0.0,4.0,1007.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,144026.0,1670972.0,127586.0,4841.0,8981.0,0.0
0,8000.0,2969.0,25.0,122.0,17182.0,994.0,25985.0,11001.0,79721.0,1669597.0,143514.0,324676.0,294423.0,18758.0,500000.0,1008674.0,127586.0,284848.0,22748.0,26.0,5.0,0.0,0.0,198.0,135.0,1.0,1.0,0.0,30.0,0.0,8.0,6.0,5323.0,1.0,70.0,966.0,10356.0,72.0,0.0,7.0,1136.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,143514.0,1669597.0,127586.0,5354.0,10356.0,0.0
0,8200.0,2969.0,25.0,122.0,17161.0,990.0,25893.0,10998.0,79725.0,1668726.0,142947.0,324108.0,294272.0,18624.0,500000.0,1008674.0,127586.0,284848.0,22748.0,26.0,5.0,0.0,0.0,210.0,139.0,1.0,6.0,5.0,24.0,0.0,4.0,6.0,5891.0,1.0,73.0,1057.0,11227.0,84.0,0.0,11.0,1269.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,142947.0,1668726.0,127586.0,5916.0,11227.0,0.0
0,8400.0,2972.0,28.0,122.0,17139.0,975.0,25780.0,10989.0,79726.0,1667471.0,142348.0,323513.0,294088.0,18453.0,500000.0,1008674.0,127586.0,284848.0,22748.0,23.0,5.0,0.0,0.0,222.0,154.0,1.0,1.0,1.0,32.0,0.0,3.0,5.0,6486.0,2.0,82.0,1176.0,12483.0,100.0,0.0,6.0,1439.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,142348.0,1667471.0,127586.0,6520.0,12483.0,0.0
0,8600.0,2970.0,26.0,122.0,17116.0,974.0,25646.0,10984.0,79722.0,1666312.0,141682.0,322845.0,293933.0,18271.0,500000.0,1008674.0,127586.0,284848.0,22748.0,25.0,4.0,0.0,1.0,242.0,155.0,1.0,2.0,6.0,31.0,0.0,7.0,6.0,7154.0,0.0,87.0,1300.0,13641.0,73.0,0.0,8.0,1621.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,141682.0,1666312.0,127586.0,7185.0,13641.0,0.0
0,8800.0,2973.0,29.0,122.0,17094.0,965.0,25512.0,10974.0,79723.0,1665010.0,141016.0,322190.0,293744.0,18114.0,500000.0,1008674.0,127586.0,284848.0,22748.0,22.0,5.0,0.0,0.0,254.0,164.0,1.0,3.0,2.0,40.0,0.0,6.0,3.0,7809.0,1.0,96.0,1442.0,14946.0,103.0,1.0,9.0,1778.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,141016.0,1665010.0,127586.0,7850.0,14946.0,0.0
0,9000.0,2972.0,28.0,122.0,17061.0,947.0,25384.0,10966.0,79724.0,1663794.0,140291.0,321480.0,293532.0,17923.0,500000.0,1008674.0,127586.0,284848.0,22748.0,23.0,5.0,0.0,0.0,263.0,182.0,2.0,9.0,4.0,47.0,0.0,5.0,6.0,8519.0,3.0,105.0,1565.0,16159.0,117.0,0.0,13.0,1968.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,140291.0,1663794.0,127586.0,8569.0,16159.0,0.0
