simulation,time,__s0,__s1,__s2,__s3,__s4,__s5,__s6,__s7,__s8,__s9,__s10,__s11,__s12,__s13,__s14,__s15,__s16,__s17,__s18,__s19,__s20,__s21,__s22,__s23,__s24,__s25,__s26,__s27,__s28,__s29,__s30,__s31,__s32,__s33,__s34,__s35,__s36,__s37,__s38,__s39,__s40,__s41,__s42,__s43,__s44,__s45,__s46,__s47,__s48,__s49,__s50,__s51,__s52,__s53,__s54,__s55,__s56,__s57,Bid_unbound,PARP_unbound,mSmac_unbound,tBid_total,CPARP_total,cSmac_total
0,2000.0,2775.0,205.0,188.0,38299.0,3404.0,14811.0,30356.0,308108.0,1903847.0,67226.0,17433.0,130172.0,47049.0,500000.0,489243.0,163984.0,68181.0,72985.0,223.0,2.0,0.0,0.0,21.0,24.0,0.0,0.0,0.0,11.0,0.0,0.0,0.0,66.0,1.0,1.0,20.0,38.0,11.0,0.0,1.0,71.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,67226.0,1903847.0,163984.0,78.0,38.0,0.0
0,2200.0,2783.0,213.0,188.0,38280.0,3394.0,14807.0,30356.0,308108.0,1903843.0,67185.0,17402.0,130125.0,47012.0,500000.0,489243.0,163984.0,68181.0,72985.0,215.0,2.0,0.0,0.0,30.0,34.0,0.0,0.0,0.0,22.0,0.0,0.0,0.0,97.0,0.0,1.0,24.0,42.0,22.0,0.0,1.0,108.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,67185.0,1903843.0,163984.0,119.0,42.0,0.0
0,2400.0,2781.0,211.0,188.0,38264.0,3381.0,14792.0,30356.0,308106.0,1903793.0,67152.0,17369.0,130067.0,46954.0,500000.0,489243.0,163984.0,68181.0,72985.0,217.0,1.0,0.0,1.0,32.0,47.0,0.0,0.0,0.0,22.0,0.0,2.0,0.0,130.0,0.0,1.0,37.0,92.0,23.0,0.0,0.0,166.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,67152.0,1903793.0,163984.0,152.0,92.0,0.0
0,2600.0,2777.0,207.0,188.0,38247.0,3371.0,14780.0,30354.0,308108.0,1903750.0,67098.0,17325.0,130012.0,46901.0,500000.0,489243.0,163984.0,68181.0,72985.0,221.0,2.0,0.0,0.0,39.0,57.0,0.0,1.0,0.0,31.0,0.0,0.0,0.0,174.0,0.0,3.0,51.0,135.0,25.0,0.0,0.0,219.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,67098.0,1903750.0,163984.0,205.0,135.0,0.0
0,2800.0,2773.0,203.0,188.0,38233.0,3357.0,14765.0,30354.0,308107.0,1903726.0,67037.0,17257.0,129938.0,46841.0,500000.0,489243.0,163984.0,68181.0,72985.0,225.0,2.0,0.0,0.0,39.0,71.0,0.0,1.0,0.0,24.0,0.0,1.0,0.0,242.0,0.0,3.0,65.0,159.0,38.0,0.0,1.0,279.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,67037.0,1903726.0,163984.0,266.0,159.0,0.0
0,3000.0,2775.0,205.0,188.0,38215.0,3344.0,14753.0,30352.0,308108.0,1903683.0,66989.0,17211.0,129864.0,46764.0,500000.0,489243.0,163984.0,68181.0,72985.0,222.0,3.0,0.0,0.0,45.0,84.0,0.0,0.0,0.0,27.0,0.0,0.0,0.0,288.0,0.0,5.0,78.0,202.0,36.0,0.0,0.0,356.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,66989.0,1903683.0,163984.0,315.0,202.0,0.0
0,3200.0,2775.0,205.0,187.0,38193.0,3326.0,14743.0,30351.0,308108.0,1903636.0,66933.0,17155.0,129775.0,46690.0,500000.0,489243.0,163984.0,68181.0,72985.0,221.0,3.0,1.0,0.0,49.0,102.0,0.0,0.0,0.0,27.0,0.0,0.0,0.0,344.0,0.0,6.0,88.0,249.0,49.0,0.0,2.0,430.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,66933.0,1903636.0,163984.0,371.0,249.0,0.0
0,3400.0,2773.0,203.0,187.0,38165.0,3305.0,14727.0,30350.0,308108.0,1903609.0,66862.0,17108.0,129658.0,46584.0,500000.0,489243.0,163984.0,68181.0,72985.0,221.0,5.0,1.0,0.0,56.0,123.0,0.0,0.0,0.0,50.0,0.0,0.0,0.0,391.0,1.0,7.0,104.0,276.0,59.0,0.0,2.0,536.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,66862.0,1903609.0,163984.0,442.0,276.0,0.0
0,3600.0,2774.0,204.0,187.0,38127.0,3287.0,14703.0,30347.0,308106.0,1903530.0,66769.0,17021.0,129524.0,46468.0,500000.0,489243.0,163984.0,68181.0,72985.0,220.0,5.0,1.0,0.0,76.0,141.0,0.0,0.0,1.0,56.0,0.0,2.0,0.0,478.0,1.0,10.0,125.0,355.0,77.0,0.0,2.0,652.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,66769.0,1903530.0,163984.0,535.0,355.0,0.0
0,3800.0,2777.0,207.0,187.0,38091.0,3264.0,14685.0,30347.0,308107.0,1903486.0,66634.0,16910.0,129364.0,46322.0,500000.0,489243.0,163984.0,68181.0,72985.0,217.0,5.0,1.0,0.0,86.0,164.0,0.0,3.0,0.0,77.0,0.0,1.0,0.0,589.0,1.0,10.0,145.0,399.0,93.0,0.0,0.0,798.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,66634.0,1903486.0,163984.0,667.0,399.0,0.0
0,4000.0,2772.0,202.0,187.0,38059.0,3236.0,14657.0,30344.0,308107.0,1903432.0,66508.0,16777.0,129150.0,46108.0,500000.0,489243.0,163984.0,68181.0,72985.0,221.0,6.0,1.0,0.0,93.0,192.0,0.0,0.0,0.0,74.0,0.0,1.0,1.0,722.0,0.0,13.0,172.0,452.0,94.0,0.0,0.0,1012.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,66508.0,1903432.0,163984.0,796.0,452.0,0.0
0,4200.0,2752.0,182.0,187.0,38000.0,3192.0,14633.0,30343.0,308105.0,1903366.0,66376.0,16670.0,128927.0,45917.0,500000.0,489243.0,163984.0,68181.0,72985.0,241.0,6.0,1.0,0.0,107.0,236.0,0.0,1.0,0.0,96.0,0.0,3.0,1.0,829.0,2.0,14.0,194.0,518.0,120.0,0.0,4.0,1203.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,66376.0,1903366.0,163984.0,927.0,518.0,0.0
0,4400.0,2758.0,188.0,187.0,37939.0,3163.0,14597.0,30341.0,308106.0,1903240.0,66190.0,16499.0,128672.0,45665.0,500000.0,489243.0,163984.0,68181.0,72985.0,235.0,6.0,1.0,0.0,137.0,265.0,1.0,2.0,1.0,111.0,0.0,2.0,0.0,1000.0,1.0,16.0,230.0,645.0,126.0,0.0,2.0,1455.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,66190.0,1903240.0,163984.0,1112.0,645.0,0.0
0,4600.0,2772.0,202.0,187.0,37885.0,3123.0,14549.0,30339.0,308102.0,1903062.0,65989.0,16308.0,128403.0,45392.0,500000.0,489243.0,163984.0,68181.0,72985.0,221.0,5.0,1.0,1.0,152.0,305.0,0.0,1.0,1.0,122.0,0.0,6.0,3.0,1191.0,1.0,18.0,272.0,820.0,120.0,0.0,3.0,1727.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,65989.0,1903062.0,163984.0,1314.0,820.0,0.0
0,4800.0,2788.0,218.0,187.0,37839.0,3090.0,14507.0,30339.0,308106.0,1902943.0,65785.0,16147.0,128010.0,45090.0,500000.0,489243.0,163984.0,68181.0,72985.0,205.0,6.0,1.0,0.0,164.0,338.0,1.0,2.0,0.0,165.0,0.0,2.0,0.0,1352.0,0.0,18.0,321.0,942.0,209.0,0.0,6.0,2029.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,65785.0,1902943.0,163984.0,1517.0,942.0,0.0
0,5000.0,2783.0,213.0,188.0,37786.0,3054.0,14462.0,30336.0,308105.0,1902779.0,65560.0,15917.0,127617.0,44706.0,500000.0,489243.0,163984.0,68181.0,72985.0,209.0,7.0,0.0,1.0,182.0,374.0,1.0,0.0,1.0,161.0,0.0,3.0,1.0,1582.0,1.0,21.0,363.0,1105.0,217.0,0.0,6.0,2413.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,65560.0,1902779.0,163984.0,1744.0,1105.0,0.0
0,5200.0,2785.0,215.0,188.0,37711.0,2993.0,14407.0,30335.0,308106.0,1902618.0,65281.0,15647.0,127164.0,44263.0,500000.0,489243.0,163984.0,68181.0,72985.0,207.0,7.0,0.0,1.0,195.0,435.0,0.0,2.0,0.0,169.0,0.0,2.0,0.0,1852.0,0.0,22.0,422.0,1267.0,229.0,0.0,5.0,2856.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,65281.0,1902618.0,163984.0,2021.0,1267.0,0.0
0,5400.0,2781.0,211.0,188.0,37651.0,2938.0,14359.0,30332.0,308107.0,1902452.0,65013.0,15416.0,126687.0,43816.0,500000.0,489243.0,163984.0,68181.0,72985.0,211.0,8.0,0.0,0.0,201.0,490.0,0.0,2.0,1.0,202.0,0.0,1.0,1.0,2083.0,4.0,25.0,469.0,1432.0,257.0,0.0,3.0,3303.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,65013.0,1902452.0,163984.0,2289.0,1432.0,0.0
0,5600.0,2770.0,200.0,188.0,37594.0,2896.0,14308.0,30331.0,308107.0,1902345.0,64740.0,15179.0,126125.0,43297.0,500000.0,489243.0,163984.0,68181.0,72985.0,221.0,9.0,0.0,0.0,217.0,532.0,0.0,0.0,1.0,243.0,0.0,1.0,0.0,2320.0,1.0,25.0,521.0,1540.0,296.0,1.0,10.0,3822.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,64740.0,1902345.0,163984.0,2564.0,1540.0,0.0
0,5800.0,2760.0,190.0,188.0,37507.0,2888.0,14225.0,30325.0,308103.0,1902112.0,64418.0,14879.0,125470.0,42713.0,500000.0,489243.0,163984.0,68181.0,72985.0,230.0,9.0,0.0,1.0,293.0,540.0,0.0,3.0,1.0,261.0,0.0,5.0,1.0,2620.0,2.0,32.0,599.0,1772.0,360.0,0.0,16.0,4406.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,64418.0,1902112.0,163984.0,2883.0,1772.0,0.0
0,6000.0,2758.0,188.0,188.0,37409.0,2836.0,14142.0,30321.0,308105.0,1901878.0,64017.0,14551.0,124669.0,41976.0,500000.0,489243.0,163984.0,68181.0,72985.0,232.0,9.0,0.0,1.0,340.0,592.0,1.0,1.0,0.0,335.0,0.0,3.0,1.0,2948.0,3.0,36.0,684.0,2006.0,412.0,0.0,25.0,5141.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,64017.0,1901878.0,163984.0,3286.0,2006.0,0.0
0,6200.0,2776.0,206.0,188.0,37329.0,2792.0,14030.0,30319.0,308101.0,1901518.0,63571.0,14145.0,123862.0,41179.0,500000.0,489243.0,163984.0,68181.0,72985.0,213.0,11.0,0.0,0.0,376.0,636.0,0.0,3.0,1.0,366.0,0.0,7.0,3.0,3354.0,10.0,38.0,790.0,2364.0,425.0,0.0,15.0,5938.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,63571.0,1901518.0,163984.0,3730.0,2364.0,0.0
0,6400.0,2778.0,208.0,186.0,37249.0,2714.0,13920.0,30306.0,308103.0,1901207.0,63086.0,13757.0,122783.0,40256.0,500000.0,489243.0,163984.0,68181.0,72985.0,210.0,9.0,2.0,1.0,379.0,714.0,0.0,1.0,1.0,471.0,0.0,5.0,1.0,3742.0,4.0,51.0,904.0,2677.0,574.0,0.0,27.0,6860.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,63086.0,1901207.0,163984.0,4217.0,2677.0,0.0
0,6600.0,2779.0,209.0,186.0,37167.0,2671.0,13815.0,30304.0,308099.0,1900907.0,62564.0,13295.0,121551.0,39070.0,500000.0,489243.0,163984.0,68181.0,72985.0,208.0,11.0,2.0,0.0,417.0,757.0,1.0,2.0,0.0,527.0,0.0,9.0,3.0,4204.0,7.0,53.0,1003.0,2975.0,623.0,0.0,20.0,8045.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,62564.0,1900907.0,163984.0,4738.0,2975.0,0.0
0,6800.0,2775.0,205.0,186.0,37074.0,2593.0,13704.0,30299.0,308104.0,1900558.0,62027.0,12778.0,120279.0,37818.0,500000.0,489243.0,163984.0,68181.0,72985.0,212.0,11.0,2.0,0.0,431.0,835.0,0.0,4.0,0.0,545.0,0.0,4.0,2.0,4721.0,7.0,58.0,1121.0,3325.0,643.0,0.0,18.0,9295.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,62027.0,1900558.0,163984.0,5273.0,3325.0,0.0
0,7000.0,2770.0,200.0,186.0,36976.0,2523.0,13596.0,30293.0,308102.0,1900209.0,61482.0,12331.0,118838.0,36499.0,500000.0,489243.0,163984.0,68181.0,72985.0,217.0,11.0,2.0,0.0,460.0,905.0,1.0,2.0,0.0,648.0,0.0,6.0,3.0,5168.0,4.0,64.0,1225.0,3673.0,752.0,0.0,33.0,10613.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,61482.0,1900209.0,163984.0,5820.0,3673.0,0.0
0,7200.0,2785.0,215.0,187.0,36888.0,2463.0,13485.0,30289.0,308105.0,1899913.0,60892.0,11798.0,117233.0,35017.0,500000.0,489243.0,163984.0,68181.0,72985.0,201.0,13.0,1.0,0.0,489.0,965.0,0.0,2.0,1.0,702.0,0.0,3.0,0.0,5701.0,7.0,68.0,1342.0,3972.0,849.0,0.0,51.0,12090.0,0.0,13.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60892.0,1899913.0,163984.0,6410.0,3972.0,0.0
0,7400.0,2781.0,211.0,187.0,36790.0,2429.0,13330.0,30279.0,308095.0,1899502.0,60297.0,11284.0,115507.0,33378.0,500000.0,489243.0,163984.0,68181.0,72985.0,204.0,14.0,1.0,0.0,551.0,999.0,0.0,4.0,2.0,773.0,0.0,13.0,0.0,6215.0,15.0,78.0,1486.0,4383.0,929.0,0.0,45.0,13724.0,0.0,18.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60297.0,1899502.0,163984.0,7003.0,4383.0,0.0
0,7600.0,2790.0,220.0,186.0,36690.0,2373.0,13180.0,30267.0,308099.0,1899081.0,59624.0,10681.0,113600.0,31547.0,500000.0,489243.0,163984.0,68181.0,72985.0,195.0,13.0,2.0,0.0,595.0,1055.0,1.0,3.0,5.0,847.0,0.0,9.0,2.0,6818.0,12.0,90.0,1634.0,4802.0,989.0,0.0,59.0,15550.0,0.0,23.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,59624.0,1899081.0,163984.0,7677.0,4802.0,0.0
0,7800.0,2784.0,214.0,187.0,36567.0,2318.0,13013.0,30259.0,308102.0,1898656.0,58874.0,10141.0,111517.0,29582.0,500000.0,489243.0,163984.0,68181.0,72985.0,201.0,14.0,1.0,0.0,664.0,1110.0,0.0,3.0,0.0,1057.0,0.0,6.0,4.0,7358.0,12.0,98.0,1808.0,5225.0,1091.0,0.0,62.0,17502.0,0.0,36.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,58874.0,1898656.0,163984.0,8427.0,5225.0,0.0
0,8000.0,2792.0,222.0,187.0,36442.0,2244.0,12842.0,30244.0,308101.0,1898136.0,58073.0,9509.0,108995.0,27311.0,500000.0,489243.0,163984.0,68181.0,72985.0,192.0,15.0,1.0,0.0,714.0,1184.0,0.0,4.0,0.0,1217.0,0.0,7.0,3.0,7990.0,20.0,113.0,1979.0,5746.0,1313.0,0.0,72.0,19762.0,0.0,47.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,58073.0,1898136.0,163984.0,9227.0,5746.0,0.0
0,8200.0,2783.0,213.0,187.0,36313.0,2139.0,12654.0,30238.0,308095.0,1897528.0,57267.0,8848.0,106192.0,24710.0,500000.0,489243.0,163984.0,68181.0,72985.0,201.0,15.0,1.0,0.0,737.0,1289.0,1.0,4.0,3.0,1368.0,0.0,13.0,2.0,8651.0,14.0,119.0,2158.0,6355.0,1476.0,0.0,91.0,22337.0,0.0,73.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57267.0,1897528.0,163984.0,10033.0,6355.0,0.0
0,8400.0,2787.0,217.0,186.0,36185.0,2112.0,12473.0,30225.0,308100.0,1896896.0,56397.0,8194.0,103125.0,21873.0,500000.0,489243.0,163984.0,68181.0,72985.0,197.0,13.0,2.0,1.0,834.0,1316.0,1.0,7.0,2.0,1573.0,0.0,8.0,2.0,9305.0,22.0,132.0,2345.0,6987.0,1619.0,0.0,131.0,25137.0,1.0,110.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,56397.0,1896896.0,163984.0,10900.0,6987.0,0.0
0,8600.0,2773.0,203.0,184.0,36061.0,2035.0,12263.0,30213.0,308095.0,1896178.0,55404.0,7419.0,99761.0,18840.0,500000.0,489243.0,163984.0,68181.0,72985.0,210.0,12.0,4.0,1.0,881.0,1393.0,0.0,8.0,0.0,1800.0,0.0,13.0,3.0,10080.0,12.0,144.0,2552.0,7704.0,1875.0,0.0,172.0,28126.0,1.0,154.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55404.0,1896178.0,163984.0,11892.0,7704.0,0.0
0,8800.0,2763.0,193.0,185.0,35931.0,1944.0,12062.0,30205.0,308100.0,1895593.0,54377.0,6706.0,95903.0,15347.0,500000.0,489243.0,163984.0,68181.0,72985.0,218.0,15.0,3.0,1.0,917.0,1484.0,5.0,6.0,1.0,2111.0,1.0,8.0,4.0,10793.0,17.0,151.0,2750.0,8288.0,2065.0,0.0,236.0,31521.0,5.0,252.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54377.0,1895593.0,163984.0,12921.0,8288.0,0.0
0,9000.0,2768.0,198.0,185.0,35768.0,1861.0,11801.0,30198.0,308097.0,1894786.0,53342.0,6016.0,91520.0,11665.0,500000.0,489243.0,163984.0,68181.0,72985.0,211.0,16.0,3.0,2.0,1003.0,1567.0,1.0,3.0,3.0,2457.0,0.0,11.0,6.0,11483.0,19.0,159.0,3009.0,9093.0,2473.0,0.0,343.0,35027.0,9.0,428.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53342.0,1894786.0,163984.0,13959.0,9093.0,0.0
