simulation,time,__s0,__s1,__s2,__s3,__s4,__s5,__s6,__s7,__s8,__s9,__s10,__s11,__s12,__s13,__s14,__s15,__s16,__s17,__s18,__s19,__s20,__s21,__s22,__s23,__s24,__s25,__s26,__s27,__s28,__s29,__s30,__s31,__s32,__s33,__s34,__s35,__s36,__s37,__s38,__s39,__s40,__s41,__s42,__s43,__s44,__s45,__s46,__s47,__s48,__s49,__s50,__s51,__s52,__s53,__s54,__s55,__s56,__s57,Bid_unbound,PARP_unbound,mSmac_unbound,tBid_total,CPARP_total,cSmac_total
0,4200.0,2917.0,78.0,608.0,26620.0,1246.0,113707.0,76607.0,191891.0,2430470.0,58086.0,597500.0,396666.0,40628.0,500000.0,365024.0,186973.0,104545.0,22274.0,83.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,58086.0,2430470.0,186973.0,0.0,0.0,0.0
0,4400.0,2915.0,76.0,608.0,26620.0,1246.0,113707.0,76607.0,191891.0,2430470.0,58086.0,597500.0,396666.0,40628.0,500000.0,365024.0,186973.0,104545.0,22274.0,85.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,58086.0,2430470.0,186973.0,0.0,0.0,0.0
0,4600.0,2912.0,73.0,608.0,26620.0,1246.0,113707.0,76607.0,191891.0,2430470.0,58086.0,597500.0,396666.0,40628.0,500000.0,365024.0,186973.0,104545.0,22274.0,88.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,58086.0,2430470.0,186973.0,0.0,0.0,0.0
0,4800.0,2917.0,78.0,608.0,26620.0,1246.0,113707.0,76607.0,191891.0,2430470.0,58086.0,597500.0,396666.0,40628.0,500000.0,365024.0,186973.0,104545.0,22274.0,83.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,58086.0,2430470.0,186973.0,0.0,0.0,0.0
0,5000.0,2913.0,74.0,608.0,26616.0,1246.0,113705.0,76607.0,191890.0,2430450.0,58083.0,597498.0,396666.0,40628.0,500000.0,365024.0,186973.0,104545.0,22274.0,86.0,1.0,0.0,0.0,3.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,2.0,0.0,0.0,1.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,58083.0,2430450.0,186973.0,2.0,20.0,0.0
0,5200.0,2913.0,74.0,608.0,26613.0,1245.0,113699.0,76606.0,191890.0,2430412.0,58081.0,597495.0,396664.0,40628.0,500000.0,365024.0,186973.0,104545.0,22274.0,86.0,1.0,0.0,0.0,6.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,5.0,0.0,1.0,7.0,58.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,58081.0,2430412.0,186973.0,5.0,58.0,0.0
0,5400.0,2927.0,88.0,608.0,26608.0,1244.0,113682.0,76602.0,191890.0,2430289.0,58071.0,597485.0,396663.0,40625.0,500000.0,365024.0,186973.0,104545.0,22274.0,72.0,0.0,0.0,1.0,9.0,2.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,15.0,0.0,5.0,22.0,180.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,58071.0,2430289.0,186973.0,15.0,180.0,0.0
0,5600.0,2929.0,90.0,608.0,26603.0,1243.0,113655.0,76599.0,191886.0,2430141.0,58053.0,597468.0,396662.0,40624.0,500000.0,365024.0,186973.0,104545.0,22274.0,70.0,1.0,0.0,0.0,14.0,3.0,0.0,0.0,0.0,1.0,0.0,5.0,1.0,32.0,0.0,8.0,46.0,328.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,58053.0,2430141.0,186973.0,33.0,328.0,0.0
0,5800.0,2922.0,83.0,608.0,26597.0,1241.0,113628.0,76594.0,191889.0,2429951.0,58041.0,597455.0,396660.0,40624.0,500000.0,365024.0,186973.0,104545.0,22274.0,77.0,1.0,0.0,0.0,18.0,5.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,45.0,0.0,13.0,76.0,518.0,2.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,58041.0,2429951.0,186973.0,45.0,518.0,0.0
0,6000.0,2911.0,72.0,608.0,26590.0,1235.0,113591.0,76592.0,191889.0,2429730.0,58022.0,597437.0,396658.0,40621.0,500000.0,365024.0,186973.0,104545.0,22274.0,88.0,1.0,0.0,0.0,18.0,11.0,0.0,1.0,0.0,0.0,0.0,2.0,0.0,63.0,0.0,15.0,114.0,740.0,1.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,58022.0,2429730.0,186973.0,63.0,740.0,0.0
0,6200.0,2921.0,82.0,608.0,26583.0,1231.0,113546.0,76586.0,191889.0,2429511.0,58004.0,597419.0,396658.0,40620.0,500000.0,365024.0,186973.0,104545.0,22274.0,78.0,1.0,0.0,0.0,21.0,15.0,1.0,0.0,0.0,1.0,0.0,2.0,1.0,81.0,0.0,21.0,157.0,958.0,0.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,58004.0,2429511.0,186973.0,82.0,958.0,0.0
0,6400.0,2921.0,82.0,608.0,26576.0,1228.0,113491.0,76574.0,191889.0,2429123.0,57977.0,597392.0,396655.0,40620.0,500000.0,365024.0,186973.0,104545.0,22274.0,78.0,1.0,0.0,0.0,25.0,18.0,0.0,1.0,0.0,0.0,0.0,2.0,2.0,108.0,0.0,33.0,212.0,1345.0,3.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57977.0,2429123.0,186973.0,108.0,1345.0,0.0
0,6600.0,2914.0,75.0,608.0,26562.0,1225.0,113415.0,76561.0,191890.0,2428674.0,57934.0,597348.0,396652.0,40615.0,500000.0,365024.0,186973.0,104545.0,22274.0,84.0,2.0,0.0,0.0,37.0,21.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,152.0,0.0,46.0,290.0,1795.0,1.0,0.0,0.0,13.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57934.0,2428674.0,186973.0,152.0,1795.0,0.0
0,6800.0,2917.0,78.0,608.0,26547.0,1216.0,113324.0,76548.0,191884.0,2428156.0,57890.0,597306.0,396647.0,40612.0,500000.0,365024.0,186973.0,104545.0,22274.0,80.0,3.0,0.0,0.0,42.0,30.0,1.0,0.0,3.0,2.0,0.0,7.0,2.0,194.0,0.0,59.0,370.0,2312.0,3.0,0.0,0.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57890.0,2428156.0,186973.0,196.0,2312.0,0.0
0,7000.0,2917.0,78.0,608.0,26506.0,1206.0,113189.0,76520.0,191882.0,2427425.0,57806.0,597221.0,396635.0,40602.0,500000.0,365024.0,186973.0,104545.0,22274.0,79.0,3.0,0.0,1.0,73.0,40.0,0.0,0.0,3.0,1.0,0.0,9.0,10.0,279.0,0.0,87.0,496.0,3035.0,5.0,0.0,0.0,26.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57806.0,2427425.0,186973.0,280.0,3035.0,0.0
0,7200.0,2923.0,84.0,607.0,26472.0,1194.0,112995.0,76479.0,191878.0,2426099.0,57696.0,597114.0,396620.0,40594.0,500000.0,365024.0,186973.0,104545.0,22274.0,73.0,3.0,1.0,0.0,94.0,52.0,0.0,2.0,3.0,2.0,0.0,13.0,5.0,386.0,0.0,128.0,691.0,4366.0,12.0,0.0,0.0,34.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57696.0,2426099.0,186973.0,388.0,4366.0,0.0
0,7400.0,2915.0,76.0,607.0,26427.0,1176.0,112756.0,76440.0,191875.0,2424518.0,57593.0,597010.0,396612.0,40580.0,500000.0,365024.0,186973.0,104545.0,22274.0,81.0,3.0,1.0,0.0,119.0,70.0,1.0,1.0,6.0,2.0,1.0,16.0,3.0,490.0,0.0,164.0,924.0,5949.0,6.0,2.0,0.0,48.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57593.0,2424518.0,186973.0,492.0,5949.0,0.0
0,7600.0,2901.0,62.0,607.0,26374.0,1159.0,112479.0,76394.0,191881.0,2422790.0,57423.0,596843.0,396598.0,40570.0,500000.0,365024.0,186973.0,104545.0,22274.0,94.0,4.0,1.0,0.0,157.0,87.0,1.0,1.0,4.0,5.0,0.0,10.0,3.0,657.0,0.0,213.0,1210.0,7677.0,10.0,0.0,0.0,58.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57423.0,2422790.0,186973.0,662.0,7677.0,0.0
0,7800.0,2906.0,67.0,607.0,26318.0,1143.0,112057.0,76313.0,191868.0,2420189.0,57233.0,596651.0,396577.0,40546.0,500000.0,365024.0,186973.0,104545.0,22274.0,89.0,4.0,1.0,0.0,197.0,103.0,1.0,1.0,5.0,3.0,1.0,23.0,10.0,849.0,0.0,293.0,1610.0,10271.0,5.0,0.0,2.0,82.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57233.0,2420189.0,186973.0,852.0,10271.0,0.0
0,8000.0,2906.0,67.0,607.0,26234.0,1111.0,111580.0,76214.0,191863.0,2417206.0,56999.0,596417.0,396546.0,40519.0,500000.0,365024.0,186973.0,104545.0,22274.0,89.0,4.0,1.0,0.0,248.0,135.0,2.0,1.0,9.0,3.0,0.0,28.0,18.0,1083.0,0.0,393.0,2070.0,13246.0,11.0,0.0,0.0,109.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,56999.0,2417206.0,186973.0,1086.0,13246.0,0.0
0,8200.0,2903.0,64.0,607.0,26120.0,1075.0,110980.0,76089.0,191836.0,2413562.0,56700.0,596118.0,396508.0,40489.0,500000.0,365024.0,186973.0,104545.0,22274.0,92.0,4.0,1.0,0.0,321.0,171.0,7.0,1.0,11.0,3.0,1.0,55.0,24.0,1382.0,0.0,517.0,2629.0,16884.0,19.0,0.0,0.0,139.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,56700.0,2413562.0,186973.0,1385.0,16884.0,0.0
0,8400.0,2905.0,66.0,606.0,26005.0,1037.0,110231.0,75949.0,191858.0,2409286.0,56301.0,595723.0,396456.0,40449.0,500000.0,365024.0,186973.0,104545.0,22274.0,90.0,3.0,2.0,0.0,399.0,209.0,4.0,3.0,17.0,5.0,1.0,33.0,30.0,1777.0,0.0,657.0,3391.0,21154.0,28.0,0.0,3.0,179.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,56301.0,2409286.0,186973.0,1782.0,21154.0,0.0
0,8600.0,2914.0,75.0,607.0,25874.0,990.0,109254.0,75774.0,191835.0,2403323.0,55817.0,595241.0,396388.0,40380.0,500000.0,365024.0,186973.0,104545.0,22274.0,81.0,4.0,1.0,0.0,480.0,256.0,9.0,1.0,17.0,8.0,0.0,56.0,35.0,2259.0,1.0,833.0,4336.0,27112.0,29.0,0.0,0.0,248.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55817.0,2403323.0,186973.0,2268.0,27112.0,0.0
0,8800.0,2919.0,80.0,606.0,25717.0,938.0,108112.0,75552.0,191832.0,2396227.0,55227.0,594654.0,396306.0,40307.0,500000.0,365024.0,186973.0,104545.0,22274.0,76.0,3.0,2.0,0.0,587.0,308.0,4.0,3.0,21.0,10.0,1.0,59.0,40.0,2846.0,0.0,1053.0,5470.0,34203.0,36.0,1.0,3.0,321.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55227.0,2396227.0,186973.0,2856.0,34203.0,0.0
0,9000.0,2918.0,79.0,606.0,25531.0,881.0,106688.0,75263.0,191809.0,2387239.0,54448.0,593878.0,396216.0,40216.0,500000.0,365024.0,186973.0,104545.0,22274.0,77.0,3.0,2.0,0.0,717.0,365.0,3.0,3.0,22.0,13.0,3.0,82.0,50.0,3622.0,0.0,1340.0,6859.0,43181.0,37.0,1.0,1.0,412.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54448.0,2387239.0,186973.0,3635.0,43181.0,0.0
0,9200.0,2914.0,75.0,608.0,25279.0,831.0,105012.0,74911.0,191803.0,2376835.0,53566.0,592997.0,396106.0,40121.0,500000.0,365024.0,186973.0,104545.0,22274.0,81.0,5.0,0.0,0.0,913.0,415.0,8.0,5.0,22.0,11.0,1.0,88.0,49.0,4503.0,1.0,1695.0,8527.0,53586.0,51.0,0.0,1.0,507.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53566.0,2376835.0,186973.0,4515.0,53586.0,0.0
